sku_id,forecast_week,forecast_demand
SKU00665,2026-01-05,7.899099226907934
SKU00666,2026-01-05,7.899099226907934
SKU00667,2026-01-05,8.296073915829375
SKU00668,2026-01-05,20.649804039401854
SKU00669,2026-01-05,17.995547887898297
SKU00670,2026-01-05,10.193849182768409
SKU00671,2026-01-05,17.75176146761922
SKU00672,2026-01-05,32.42053368073642
SKU00673,2026-01-05,9.25290979523564
SKU00674,2026-01-05,7.77076051069465
SKU00675,2026-01-05,10.419814738070558
SKU00676,2026-01-05,12.476023419757539
SKU00677,2026-01-05,11.124766610506382
SKU00678,2026-01-05,30.79674384323772
SKU00679,2026-01-05,7.604170761858791
SKU00680,2026-01-05,27.909943061733138
SKU00681,2026-01-05,7.600823397947367
SKU00682,2026-01-05,8.480578659240532
SKU00683,2026-01-05,7.6646172541678625
SKU00684,2026-01-05,7.899099226907934
SKU00685,2026-01-05,50.2452200603951
SKU00686,2026-01-05,43.480283558005425
SKU00687,2026-01-05,38.00673320798262
SKU00688,2026-01-05,7.683747404897534
SKU00689,2026-01-05,8.658220663317076
SKU00690,2026-01-05,27.271913577455773
SKU00691,2026-01-05,7.600823397947367
SKU00692,2026-01-05,80.13673490476816
SKU00693,2026-01-05,16.49735758188854
SKU00694,2026-01-05,28.831773265400788
SKU00695,2026-01-05,8.144161449691834
SKU00696,2026-01-05,14.57722586506911
SKU00697,2026-01-05,8.658220663317076
SKU00698,2026-01-05,10.024147221122195
SKU00699,2026-01-05,8.393565553443416
SKU00700,2026-01-05,7.600823397947367
SKU00701,2026-01-05,8.658220663317076
SKU00702,2026-01-05,17.995547887898297
SKU00703,2026-01-05,8.864905657711214
SKU00704,2026-01-05,7.636382067748357
SKU00705,2026-01-05,7.6646172541678625
SKU00706,2026-01-05,7.77076051069465
SKU00707,2026-01-05,12.476023419757539
SKU00708,2026-01-05,8.393565553443416
SKU00709,2026-01-05,12.211125760142222
SKU00710,2026-01-05,20.649804039401854
SKU00711,2026-01-05,16.55491605213753
SKU00712,2026-01-05,8.480578659240532
SKU00713,2026-01-05,7.899099226907934
SKU00714,2026-01-05,19.652893682575804
SKU00715,2026-01-05,13.307043061529457
SKU00716,2026-01-05,11.371047684062658
SKU00717,2026-01-05,8.5185919250593
SKU00718,2026-01-05,20.319361051398054
SKU00719,2026-01-05,9.25290979523564
SKU00720,2026-01-05,7.899099226907934
SKU00721,2026-01-05,7.899099226907934
SKU00722,2026-01-05,10.419814738070558
SKU00723,2026-01-05,10.739448477992083
SKU00724,2026-01-05,14.327530717205205
SKU00725,2026-01-05,8.21746607040552
SKU00726,2026-01-05,15.164082963796053
SKU00727,2026-01-05,13.159912879639606
SKU00728,2026-01-05,60.488276365923845
SKU00729,2026-01-05,27.271913577455773
SKU00730,2026-01-05,11.271896792396234
SKU00731,2026-01-05,27.909943061733138
SKU00732,2026-01-05,8.5185919250593
SKU00733,2026-01-05,8.911165937483206
SKU00734,2026-01-05,7.604170761858791
SKU00735,2026-01-05,8.864905657711214
SKU00736,2026-01-05,10.592318296102231
SKU00737,2026-01-05,31.83658431782367
SKU00738,2026-01-05,14.241696368671965
SKU00739,2026-01-05,14.180400535315353
SKU00740,2026-01-05,7.984651168441319
SKU00741,2026-01-05,7.604170761858791
SKU00742,2026-01-05,12.476366006771356
SKU00743,2026-01-05,25.125065797797518
SKU00744,2026-01-05,11.392944335966531
SKU00745,2026-01-05,10.419814738070558
SKU00746,2026-01-05,11.124766610506382
SKU00747,2026-01-05,11.579268317763391
SKU00748,2026-01-05,8.911165937483206
SKU00749,2026-01-05,8.21746607040552
SKU00750,2026-01-05,8.911165937483206
SKU00751,2026-01-05,11.392944335966531
SKU00752,2026-01-05,8.624068504346933
SKU00753,2026-01-05,11.55552469849326
SKU00754,2026-01-05,18.00146327952068
SKU00755,2026-01-05,12.476023419757539
SKU00756,2026-01-05,16.302060568555866
SKU00757,2026-01-05,8.658220663317076
SKU00758,2026-01-05,8.130452964608404
SKU00759,2026-01-05,10.193849182768409
SKU00760,2026-01-05,8.393565553443416
SKU00761,2026-01-05,7.600823397947367
SKU00762,2026-01-05,24.595846521810657
SKU00763,2026-01-05,7.899099226907934
SKU00764,2026-01-05,7.984651168441319
SKU00765,2026-01-05,7.899099226907934
SKU00766,2026-01-05,12.476023419757539
SKU00767,2026-01-05,7.812086121110818
SKU00768,2026-01-05,12.476023419757539
SKU00769,2026-01-05,12.069254380009442
SKU00770,2026-01-05,19.010845995897466
SKU00771,2026-01-05,7.604170761858791
SKU00772,2026-01-05,14.413882077172765
SKU00773,2026-01-05,7.604170761858791
SKU00774,2026-01-05,100.90126320518563
SKU00775,2026-01-05,7.812086121110818
SKU00776,2026-01-05,10.592318296102231
SKU00777,2026-01-05,8.658220663317076
SKU00778,2026-01-05,11.392944335966531
SKU00779,2026-01-05,13.721225397177585
SKU00780,2026-01-05,7.616229206963785
SKU00781,2026-01-05,14.57722586506911
SKU00782,2026-01-05,28.14032857038275
SKU00783,2026-01-05,8.911165937483206
SKU00784,2026-01-05,14.57722586506911
SKU00785,2026-01-05,7.636382067748357
SKU00786,2026-01-05,8.296073915829375
SKU00787,2026-01-05,13.307043061529457
SKU00788,2026-01-05,7.984651168441319
SKU00789,2026-01-05,11.408394516603408
SKU00790,2026-01-05,20.59277491243145
SKU00791,2026-01-05,13.827514033023835
SKU00792,2026-01-05,8.777892551914098
SKU00793,2026-01-05,24.196586785143676
SKU00794,2026-01-05,11.51817786595251
SKU00795,2026-01-05,8.911165937483206
SKU00796,2026-01-05,15.097696836563484
SKU00797,2026-01-05,8.911165937483206
SKU00798,2026-01-05,8.658220663317076
SKU00799,2026-01-05,8.911165937483206
SKU00800,2026-01-05,7.77076051069465
SKU00801,2026-01-05,10.419814738070558
SKU00802,2026-01-05,18.793132625974753
SKU00803,2026-01-05,8.777892551914098
SKU00804,2026-01-05,12.623496188661207
SKU00805,2026-01-05,21.278540894594023
SKU00806,2026-01-05,8.296073915829375
SKU00807,2026-01-05,7.984651168441319
SKU00808,2026-01-05,8.658220663317076
SKU00809,2026-01-05,8.480578659240532
SKU00810,2026-01-05,8.21746607040552
SKU00811,2026-01-05,9.877017039232344
SKU00812,2026-01-05,21.178058032974796
SKU00813,2026-01-05,16.177249000363844
SKU00814,2026-01-05,8.296073915829375
SKU00815,2026-01-05,7.636382067748357
SKU00816,2026-01-05,9.877017039232344
SKU00817,2026-01-05,9.25290979523564
SKU00818,2026-01-05,8.130452964608404
SKU00819,2026-01-05,20.319361051398054
SKU00820,2026-01-05,8.745233769114192
SKU00821,2026-01-05,8.480578659240532
SKU00822,2026-01-05,7.600823397947367
SKU00823,2026-01-05,55.135854925158505
SKU00824,2026-01-05,11.408394516603408
SKU00825,2026-01-05,8.658220663317076
SKU00826,2026-01-05,7.604170761858791
SKU00827,2026-01-05,7.812086121110818
SKU00828,2026-01-05,7.683747404897534
SKU00829,2026-01-05,11.51817786595251
SKU00830,2026-01-05,46.01299225864644
SKU00831,2026-01-05,14.241696368671965
SKU00832,2026-01-05,55.651094077316536
SKU00833,2026-01-05,17.995547887898297
SKU00834,2026-01-05,9.25290979523564
SKU00835,2026-01-05,11.408394516603408
SKU00836,2026-01-05,35.231728476199315
SKU00837,2026-01-05,7.600823397947367
SKU00838,2026-01-05,8.911165937483206
SKU00839,2026-01-05,8.5185919250593
SKU00840,2026-01-05,8.658220663317076
SKU00841,2026-01-05,7.812086121110818
SKU00842,2026-01-05,8.209060810032259
SKU00843,2026-01-05,8.480578659240532
SKU00844,2026-01-05,14.57722586506911
SKU00845,2026-01-05,154.49450512220568
SKU00846,2026-01-05,14.327530717205205
SKU00847,2026-01-05,23.516672792095655
SKU00848,2026-01-05,7.600823397947367
SKU00849,2026-01-05,10.193849182768409
SKU00850,2026-01-05,9.877017039232344
SKU00851,2026-01-05,11.245696078738982
SKU00852,2026-01-05,8.605605030856415
SKU00853,2026-01-05,8.393565553443416
SKU00854,2026-01-05,22.909804435337794
SKU00855,2026-01-05,7.6646172541678625
SKU00856,2026-01-05,9.877017039232344
SKU00857,2026-01-05,10.592318296102231
SKU00858,2026-01-05,7.899099226907934
SKU00859,2026-01-05,8.480578659240532
SKU00860,2026-01-05,7.5493689619512425
SKU00861,2026-01-05,32.04377330302477
SKU00862,2026-01-05,22.53212993488533
SKU00863,2026-01-05,8.911165937483206
SKU00864,2026-01-05,20.55530895963678
SKU00865,2026-01-05,12.818716719040642
SKU00866,2026-01-05,10.592318296102231
SKU00867,2026-01-05,7.636382067748357
SKU00868,2026-01-05,10.592318296102231
SKU00869,2026-01-05,8.911165937483206
SKU00870,2026-01-05,8.911165937483206
SKU00871,2026-01-05,8.777892551914098
SKU00872,2026-01-05,14.327530717205205
SKU00873,2026-01-05,8.658220663317076
SKU00874,2026-01-05,8.393565553443416
SKU00875,2026-01-05,21.863824015137368
SKU00876,2026-01-05,8.658220663317076
SKU00877,2026-01-05,11.926286292269365
SKU00878,2026-01-05,8.658220663317076
SKU00879,2026-01-05,8.21746607040552
SKU00880,2026-01-05,8.296073915829375
SKU00881,2026-01-05,11.926286292269365
SKU00882,2026-01-05,16.158520151813164
SKU00883,2026-01-05,11.926286292269365
SKU00884,2026-01-05,8.658220663317076
SKU00885,2026-01-05,14.93435304866714
SKU00886,2026-01-05,38.47066423905761
SKU00887,2026-01-05,14.241696368671965
SKU00888,2026-01-05,20.649804039401854
SKU00889,2026-01-05,8.393565553443416
SKU00890,2026-01-05,8.480578659240532
SKU00891,2026-01-05,27.271913577455773
SKU00892,2026-01-05,8.480578659240532
SKU00893,2026-01-05,102.77542017067908
SKU00894,2026-01-05,8.21746607040552
SKU00895,2026-01-05,7.600823397947367
SKU00896,2026-01-05,44.52386567991947
SKU00897,2026-01-05,8.658220663317076
SKU00898,2026-01-05,10.193849182768409
SKU00899,2026-01-05,8.480578659240532
SKU00900,2026-01-05,10.592318296102231
SKU00901,2026-01-05,26.580468882437735
SKU00902,2026-01-05,17.75176146761922
SKU00903,2026-01-05,27.909943061733138
SKU00904,2026-01-05,10.193849182768409
SKU00905,2026-01-05,11.408394516603408
SKU00906,2026-01-05,7.600823397947367
SKU00907,2026-01-05,10.867926404024905
SKU00908,2026-01-05,28.286703439444796
SKU00909,2026-01-05,11.408394516603408
SKU00910,2026-01-05,40.50937654474211
SKU00911,2026-01-05,9.544624060407626
SKU00912,2026-01-05,19.34968342597284
SKU00913,2026-01-05,11.392944335966531
SKU00914,2026-01-05,7.683747404897534
SKU00915,2026-01-05,11.779156110379514
SKU00916,2026-01-05,7.517157656061676
SKU00917,2026-01-05,32.213344695535305
SKU00918,2026-01-05,16.75776037306906
SKU00919,2026-01-05,18.00146327952068
SKU00920,2026-01-05,102.77542017067908
SKU00921,2026-01-05,35.96802090229812
SKU00922,2026-01-05,10.193849182768409
SKU00923,2026-01-05,7.604170761858791
SKU00924,2026-01-05,11.392826260628834
SKU00925,2026-01-05,14.327530717205205
SKU00926,2026-01-05,17.545763475007487
SKU00927,2026-01-05,8.480578659240532
SKU00928,2026-01-05,8.658220663317076
SKU00929,2026-01-05,86.63663838837411
SKU00930,2026-01-05,11.371047684062658
SKU00931,2026-01-05,11.392944335966531
SKU00932,2026-01-05,8.624068504346933
SKU00933,2026-01-05,9.631637166204742
SKU00934,2026-01-05,15.311213145685906
SKU00935,2026-01-05,7.899099226907934
SKU00936,2026-01-05,7.577604148370747
SKU00937,2026-01-05,16.55491605213753
SKU00938,2026-01-05,14.180400535315353
SKU00939,2026-01-05,8.658220663317076
SKU00940,2026-01-05,22.52207540064083
SKU00941,2026-01-05,8.393565553443416
SKU00942,2026-01-05,154.49450512220568
SKU00943,2026-01-05,7.899099226907934
SKU00944,2026-01-05,7.600823397947367
SKU00945,2026-01-05,50.538949495996064
SKU00946,2026-01-05,8.777892551914098
SKU00947,2026-01-05,11.408394516603408
SKU00948,2026-01-05,7.899099226907934
SKU00949,2026-01-05,11.392944335966531
SKU00950,2026-01-05,7.812086121110818
SKU00951,2026-01-05,8.658220663317076
SKU00952,2026-01-05,39.46579442282807
SKU00953,2026-01-05,651.9101755846203
SKU00954,2026-01-05,7.600823397947367
SKU00955,2026-01-05,7.6646172541678625
SKU00956,2026-01-05,8.130452964608404
SKU00957,2026-01-05,8.393565553443416
SKU00958,2026-01-05,7.5292161011666705
SKU00959,2026-01-05,14.327530717205205
SKU00960,2026-01-05,10.739448477992083
SKU00961,2026-01-05,7.636382067748357
SKU00962,2026-01-05,9.877017039232344
SKU00963,2026-01-05,7.77076051069465
SKU00964,2026-01-05,12.623496188661207
SKU00965,2026-01-05,8.658220663317076
SKU00966,2026-01-05,14.327530717205205
SKU00967,2026-01-05,8.658220663317076
SKU00968,2026-01-05,8.071664274238435
SKU00969,2026-01-05,7.6646172541678625
SKU00970,2026-01-05,27.271913577455773
SKU00971,2026-01-05,7.812086121110818
SKU00972,2026-01-05,8.5185919250593
SKU00973,2026-01-05,8.21746607040552
SKU00974,2026-01-05,75.63376926075736
SKU00975,2026-01-05,11.371047684062658
SKU00976,2026-01-05,65.2470365242221
SKU00977,2026-01-05,9.25290979523564
SKU00978,2026-01-05,8.130452964608404
SKU00979,2026-01-05,8.21746607040552
SKU00980,2026-01-05,42.29223255907005
SKU00981,2026-01-05,11.124766610506382
SKU00982,2026-01-05,50.538949495996064
SKU00983,2026-01-05,10.193849182768409
SKU00984,2026-01-05,8.057148343894719
SKU00985,2026-01-05,7.77076051069465
SKU00986,2026-01-05,8.071664274238435
SKU00987,2026-01-05,7.600823397947367
SKU00988,2026-01-05,17.412924037543846
SKU00989,2026-01-05,9.877017039232344
SKU00990,2026-01-05,13.307043061529457
SKU00991,2026-01-05,7.600823397947367
SKU00992,2026-01-05,8.998179043280322
SKU00993,2026-01-05,16.321128173494696
SKU00994,2026-01-05,651.9101755846203
SKU00995,2026-01-05,9.877017039232344
SKU00996,2026-01-05,60.19454693032288
SKU00997,2026-01-05,14.209549807382114
SKU00998,2026-01-05,11.124766610506382
SKU00999,2026-01-05,8.911165937483206
SKU01000,2026-01-05,10.592318296102231
SKU01001,2026-01-05,9.877017039232344
SKU01002,2026-01-05,8.5185919250593
SKU01003,2026-01-05,16.177249000363844
SKU01004,2026-01-05,8.5185919250593
SKU01005,2026-01-05,7.77076051069465
SKU01006,2026-01-05,11.43213813587354
SKU01007,2026-01-05,15.311213145685906
SKU01008,2026-01-05,8.5185919250593
SKU01009,2026-01-05,81.79680508478843
SKU01010,2026-01-05,14.413882077172765
SKU01011,2026-01-05,12.211125760142222
SKU01012,2026-01-05,8.605605030856415
SKU01013,2026-01-05,11.428752082233238
SKU01014,2026-01-05,31.83658431782367
SKU01015,2026-01-05,9.877017039232344
SKU01016,2026-01-05,11.124766610506382
SKU01017,2026-01-05,7.899099226907934
SKU01018,2026-01-05,40.50937654474211
SKU01019,2026-01-05,11.245696078738982
SKU01020,2026-01-05,7.600823397947367
SKU01021,2026-01-05,49.431612764785065
SKU01022,2026-01-05,7.636382067748357
SKU01023,2026-01-05,7.636382067748357
SKU01024,2026-01-05,9.877017039232344
SKU01025,2026-01-05,7.77076051069465
SKU01026,2026-01-05,7.636382067748357
SKU01027,2026-01-05,46.81614140270268
SKU01028,2026-01-05,8.658220663317076
SKU01029,2026-01-05,8.393565553443416
SKU01030,2026-01-05,97.51413481236123
SKU01031,2026-01-05,7.683747404897534
SKU01032,2026-01-05,8.480578659240532
SKU01033,2026-01-05,8.480578659240532
SKU01034,2026-01-05,7.899099226907934
SKU01035,2026-01-05,17.412924037543846
SKU01036,2026-01-05,9.544624060407626
SKU01037,2026-01-05,100.56850073152835
SKU01038,2026-01-05,7.600823397947367
SKU01039,2026-01-05,8.5185919250593
SKU01040,2026-01-05,8.911165937483206
SKU01041,2026-01-05,28.831773265400788
SKU01042,2026-01-05,7.565099547294355
SKU01043,2026-01-05,8.057148343894719
SKU01044,2026-01-05,8.658220663317076
SKU01045,2026-01-05,308.83778546863107
SKU01046,2026-01-05,8.911165937483206
SKU01047,2026-01-05,10.592318296102231
SKU01048,2026-01-05,97.76454971026942
SKU01049,2026-01-05,7.600823397947367
SKU01050,2026-01-05,10.419814738070558
SKU01051,2026-01-05,8.911165937483206
SKU01052,2026-01-05,8.393565553443416
SKU01053,2026-01-05,7.600823397947367
SKU01054,2026-01-05,11.408394516603408
SKU01055,2026-01-05,8.745233769114192
SKU01056,2026-01-05,9.877017039232344
SKU01057,2026-01-05,12.476366006771356
SKU01058,2026-01-05,8.21746607040552
SKU01059,2026-01-05,15.186839118774953
SKU01060,2026-01-05,11.926286292269365
SKU01061,2026-01-05,7.600823397947367
SKU01062,2026-01-05,8.658220663317076
SKU01063,2026-01-05,8.057148343894719
SKU01064,2026-01-05,9.877017039232344
SKU01065,2026-01-05,7.899099226907934
SKU01066,2026-01-05,11.371047684062658
SKU01067,2026-01-05,21.178058032974796
SKU01068,2026-01-05,7.600823397947367
SKU01069,2026-01-05,8.624068504346933
SKU01070,2026-01-05,7.984651168441319
SKU01071,2026-01-05,16.158520151813164
SKU01072,2026-01-05,11.371047684062658
SKU01073,2026-01-05,7.683747404897534
SKU01074,2026-01-05,8.144161449691834
SKU01075,2026-01-05,7.600823397947367
SKU01076,2026-01-05,10.280862288565524
SKU01077,2026-01-05,12.358255942032073
SKU01078,2026-01-05,12.476023419757539
SKU01079,2026-01-05,35.96802090229812
SKU01080,2026-01-05,9.877017039232344
SKU01081,2026-01-05,11.124766610506382
SKU01082,2026-01-05,10.193849182768409
SKU01083,2026-01-05,14.550745967981078
SKU01084,2026-01-05,20.649804039401854
SKU01085,2026-01-05,30.79674384323772
SKU01086,2026-01-05,10.193849182768409
SKU01087,2026-01-05,15.311213145685906
SKU01088,2026-01-05,40.50937654474211
SKU01089,2026-01-05,19.06761056203246
SKU01090,2026-01-05,7.77076051069465
SKU01091,2026-01-05,8.393565553443416
SKU01092,2026-01-05,23.117413055428674
SKU01093,2026-01-05,15.571233623656825
SKU01094,2026-01-05,7.6646172541678625
SKU01095,2026-01-05,11.124766610506382
SKU01096,2026-01-05,9.544624060407626
SKU01097,2026-01-05,7.6646172541678625
SKU01098,2026-01-05,11.24581415407668
SKU01099,2026-01-05,9.877017039232344
SKU01100,2026-01-05,10.419814738070558
SKU01101,2026-01-05,17.272315952941053
SKU01102,2026-01-05,8.911165937483206
SKU01103,2026-01-05,9.544624060407626
SKU01104,2026-01-05,7.812086121110818
SKU01105,2026-01-05,8.71108161014405
SKU01106,2026-01-05,11.124766610506382
SKU01107,2026-01-05,7.604170761858791
SKU01108,2026-01-05,11.24581415407668
SKU01109,2026-01-05,8.911165937483206
SKU01110,2026-01-05,18.68321605715059
SKU01111,2026-01-05,9.877017039232344
SKU01112,2026-01-05,7.899099226907934
SKU01113,2026-01-05,7.899099226907934
SKU01114,2026-01-05,8.911165937483206
SKU01115,2026-01-05,37.42708211714357
SKU01116,2026-01-05,11.926286292269365
SKU01117,2026-01-05,30.79674384323772
SKU01118,2026-01-05,10.024147221122195
SKU01119,2026-01-05,7.616229206963785
SKU01120,2026-01-05,10.193849182768409
SKU01121,2026-01-05,14.848001688699577
SKU01122,2026-01-05,18.408738121092885
SKU01123,2026-01-05,7.565099547294355
SKU01124,2026-01-05,8.144161449691834
SKU01125,2026-01-05,11.51817786595251
SKU01126,2026-01-05,21.178058032974796
SKU01127,2026-01-05,32.213344695535305
SKU01128,2026-01-05,11.371047684062658
SKU01129,2026-01-05,11.24581415407668
SKU01130,2026-01-05,8.624068504346933
SKU01131,2026-01-05,8.911165937483206
SKU01132,2026-01-05,8.658220663317076
SKU01133,2026-01-05,7.636382067748357
SKU01134,2026-01-05,12.216384561899293
SKU01135,2026-01-05,8.658220663317076
SKU01136,2026-01-05,28.831773265400788
SKU01137,2026-01-05,27.909943061733138
SKU01138,2026-01-05,66.2492848986399
SKU01139,2026-01-05,8.21746607040552
SKU01140,2026-01-05,12.818716719040642
SKU01141,2026-01-05,9.25290979523564
SKU01142,2026-01-05,13.486317872424868
SKU01143,2026-01-05,11.408394516603408
SKU01144,2026-01-05,7.77076051069465
SKU01145,2026-01-05,8.5185919250593
SKU01146,2026-01-05,8.296073915829375
SKU01147,2026-01-05,8.393565553443416
SKU01148,2026-01-05,9.25290979523564
SKU01149,2026-01-05,8.393565553443416
SKU01150,2026-01-05,7.604170761858791
SKU01151,2026-01-05,17.16136897012562
SKU01152,2026-01-05,101.91336331873936
SKU01153,2026-01-05,48.37356016357156
SKU01154,2026-01-05,8.071664274238435
SKU01155,2026-01-05,20.894146389712155
SKU01156,2026-01-05,10.592318296102231
SKU01157,2026-01-05,9.691754242297478
SKU01158,2026-01-05,7.600823397947367
SKU01159,2026-01-05,27.271913577455773
SKU01160,2026-01-05,7.5493689619512425
SKU01161,2026-01-05,8.658220663317076
SKU01162,2026-01-05,11.428752082233238
SKU01163,2026-01-05,8.911165937483206
SKU01164,2026-01-05,77.29383944077763
SKU01165,2026-01-05,26.119365941022785
SKU01166,2026-01-05,19.869542977474207
SKU01167,2026-01-05,8.71108161014405
SKU01168,2026-01-05,8.71108161014405
SKU01169,2026-01-05,10.592318296102231
SKU01170,2026-01-05,49.07017846178308
SKU01171,2026-01-05,8.21746607040552
SKU01172,2026-01-05,8.658220663317076
SKU01173,2026-01-05,8.864905657711214
SKU01174,2026-01-05,7.636382067748357
SKU01175,2026-01-05,7.899099226907934
